Date,Open,High,Low,Close,Adj Close,Volume,Date,DaysBack,NextDayGain|Loss%,LstSqk_5Days,LstSqbias_5Days,LstSqk_10Days,LstSqbias_10Days,LstSqk_20Days,LstSqbias_20Days,LstSqk_50Days,LstSqbias_50Days,LstSqk_200Days,LstSqbias_200Days,5DMovAve,20DMovAve,200DMovAve,UpBlg,LwBlg,NormalizedBollinger,14-Day RSI,StcOsc K%,StcOsc D%,StcOsc D%D%,StcOsc K%-D%,StcOsc Diff(K%-D%)
2014-11-05,202.539993,202.589996,201.449997,202.339996,190.302429,91709000,2014-11-05,-738,0.400315318777,0.4509996,204.2999942,0.256606951515,205.084729982,0.266157903008,207.864998329,-0.0390914192077,203.745859769,0.0319499112653,211.030566471,201.2440032,194.344001,191.571649945,10.9800730227,-10.9800730227,0.72822785272,87.5994549363,0.987309642738,0.962323167155,0.967312578715,0.0249864755828,-0.00303915766984
2014-11-04,201.229996,201.600006,200.059998,201.070007,189.108002,93343000,2014-11-04,-739,0.631615335847,0.6819978,204.1399934,0.304606212121,204.852727055,0.286789345113,207.719997429,-0.0230146193998,204.128541405,0.0345030183845,211.301800639,200.3980042,194.05900115,191.48144998,10.3860299847,-10.3860299847,0.675041941948,86.1303762393,0.932781779483,0.963873170201,0.968941025829,-0.0310913907186,0.0560778663014
2014-11-03,201.919998,202.449997,201.309998,201.770004,189.766342,93600000,2014-11-03,-740,-0.34692817868,0.5219971,203.3779936,0.338788036364,204.746546164,0.299796829323,207.577568929,-0.0022468134934,204.692352649,0.0359950009338,211.439052948,199.8660036,193.66850055,191.39699991,9.84955337413,-9.84955337413,0.822524955423,83.7734416253,0.966878079244,0.975741398789,0.97087887761,-0.00886331954524,-0.0222280711734
2014-10-31,201.779999,201.820007,200.770004,201.660004,189.662857,146903000,2014-10-31,-741,0.0545472566786,0.3549972,202.7079954,0.356120818182,204.566543582,0.327375769925,207.634569314,0.0145378064826,205.119575899,0.0368563221271,211.491654432,198.7440036,193.3945,191.306349885,9.18295241388,-9.18295241388,0.900092217347,83.9124549381,0.991959651878,0.967208508495,0.966743682984,0.0247511433821,-0.0336144629274
2014-10-30,197.580002,199.949997,197.399994,199.380005,187.518539,113330000,2014-10-30,-742,1.14354445924,0.5329985,202.3100002,0.469877975758,204.597451091,0.358623851128,207.540426486,0.0337762034574,205.536916685,0.0377992686237,211.532727668,197.6980014,193.1375,191.220149855,8.46889864584,-8.46889864584,0.737109423675,70.2196343362,0.968386465246,0.969686725546,0.963686391087,-0.00130026030029,0.0260514036824
2014-10-29,198.550003,199.119995,196.800003,198.110001,186.324051,142557000,2014-10-29,-743,0.641060013926,0.8310011,202.0600064,0.609938084848,204.642720982,0.38930806015,207.355426571,0.0543476429292,205.950117092,0.0388209669504,211.572136667,196.807999,192.8875,191.14654985,7.97371484843,-7.97371484843,0.654964605491,61.7814857039,0.941279408363,0.963335814909,0.940950176008,-0.0220564065461,0.0207561462458
2014-10-28,196.820007,198.419998,196.729996,198.410004,186.606232,106736000,2014-10-28,-744,-0.15120356532,1.0270003,201.9200042,0.64805949697,204.237268436,0.409744077444,207.114568886,0.0698587972149,206.213340452,0.0399601173179,211.630732143,195.7239992,192.69950025,191.074349835,7.62493332891,-7.62493332891,0.748925073003,53.3535564214,0.99939430303,0.958036632805,0.891167421835,0.0413576702257,-0.0634140767718
2014-10-27,195.729996,196.449997,195.029999,196.160004,184.490067,82954000,2014-10-27,-745,1.14702281511,1.1970001,201.1380038,0.752302054545,203.924360745,0.446871923308,206.912283871,0.0860624035534,206.415529007,0.0415181612653,211.723057551,194.8559998,192.63000025,190.990749825,7.42858538434,-7.42858538434,0.475191919775,55.2689168699,0.949333733333,0.901478080312,0.826427813425,0.0478556530216,-0.00649798279589
2014-10-24,195.25,196.490005,194.490005,196.429993,184.744034,117927000,2014-10-24,-746,-0.137447950731,0.7850021,199.2680056,0.789696824242,203.401636909,0.472608993985,206.644286043,0.10948715539,206.871835327,0.0429839319073,211.806451705,193.6839996,192.6989997,190.9306498,7.59051094192,-7.59051094192,0.491533880729,50.2311758309,0.92538186205,0.813987552387,0.745194501972,0.111394309663,-0.0635386566411
2014-10-23,194.619995,196.199997,194.259995,194.929993,183.333237,154944000,2014-10-23,-747,0.769507030147,0.8340027,198.4760044,0.837818963636,202.796186436,0.521729381203,206.578429271,0.141974549772,207.569976209,0.0446940427458,211.907957678,192.0920012,192.77249975,190.86669983,7.76899781201,-7.76899781201,0.277705477876,47.2595460468,0.829718645552,0.763817807576,0.661237567761,0.0659008379758,0.045493471687
2014-10-22,194.410004,194.910004,192.610001,192.690002,181.226532,151822000,2014-10-22,-748,1.16248428914,1.2670015,198.2580022,0.962485921212,202.392188345,0.592518815038,206.624428943,0.174609835486,208.188940729,0.0464208999925,211.990079959,190.3600034,192.8429999,190.809649885,7.8762821875,-7.8762821875,-0.0194251420096,47.0771308517,0.68686214956,0.657778145953,0.53725324807,0.0290840036068,0.036816834369
2014-10-21,191.679993,194.199997,191.479996,194.070007,182.524445,154949000,2014-10-21,-749,-0.71108618036,0.7919985,196.4399968,0.979576187879,201.769094545,0.619541230075,206.307142086,0.194045129124,208.437905704,0.0483234194352,212.110130689,189.1080016,193.1864997,190.763599855,8.42808541756,-8.42808541756,0.10482894468,49.4920191386,0.774872627616,0.562116749755,0.421024456087,0.212755877861,-0.183671874254
2014-10-20,188.130005,190.449997,188.070007,190.300003,178.978745,130011000,2014-10-20,-750,1.98108457203,1.3119966,196.3079928,1.07078808485,201.032547982,0.701789398496,206.385000086,0.220990637599,208.793270861,0.0507030252096,212.256651448,187.8339996,193.3834991,190.705049825,8.6949992835,-8.6949992835,-0.354628677872,37.3015801329,0.511599660684,0.391864848501,0.298049044078,0.119734812183,0.0930210656783
2014-10-17,188.419998,189.75,187.619995,188.470001,177.257584,214625000,2014-10-17,-751,0.970977869311,1.5309983,195.1539978,1.13012129091,199.980547109,0.791075043609,206.444713514,0.245733478848,209.016870372,0.053064870834,212.383505063,187.2559998,193.82599865,190.667999805,8.93182020423,-8.93182020423,-0.599653545138,31.9681895521,0.399877960965,0.309091770005,0.203464408608,0.0907861909602,0.0289486212225
2014-10-16,183.059998,187.580002,182.889999,186.270004,175.188446,270391000,2014-10-16,-752,1.18107959025,1.8440002,194.0480038,1.30157544242,199.441090691,0.888864446617,206.477712943,0.271072723361,209.188681922,0.0558402161899,212.544401911,187.6699982,194.43749845,190.64024979,9.06153478512,-9.06153478512,-0.901336765093,25.0536250996,0.264116923854,0.193190513726,0.107779018546,0.0709264101282,0.019859780832
2014-10-15,185.160004,187.690002,181.919998,186.429993,175.338928,380715000,2014-10-15,-753,-0.0858172000253,1.9310027,192.970007,1.39006075152,198.671273782,0.961052427068,206.286998057,0.294565172869,209.324046755,0.0584952993347,212.692082669,188.9639984,195.2149986,190.63234978,8.77475502587,-8.77475502587,-1.00116818921,29.9473747236,0.263280425195,0.108110942091,0.0494677640003,0.155169483104,-0.0842430729761
2014-10-14,188.419998,189.820007,187.039993,187.699997,176.533386,215847000,2014-10-14,-754,-0.676613756153,0.724002,189.2820036,1.24769706061,196.959636473,0.985263106767,205.692999714,0.314596382713,209.413411256,0.0608173359011,212.809375307,191.0059996,195.93099895,190.61929985,8.06472937466,-8.06472937466,-1.02061725417,27.7569265131,0.052174192129,0.0220355998201,0.0684426202453,0.030138592309,0.125030890795
2014-10-13,190.460007,191.149994,187.300003,187.410004,176.260666,230939000,2014-10-13,-755,0.15473720389,0.0690001,187.394,1.14133290303,195.605997764,0.991992442105,204.9284288,0.333431426747,209.468069915,0.0630927487497,212.918728871,192.1179992,196.5699989,190.600049895,7.30849393081,-7.30849393081,-1.25333550068,31.0172060549,0.00887820894901,0.0182567500895,0.126135093651,-0.00937854114051,0.0395171334495
2014-10-10,192.690002,193.649994,190.490005,190.539993,179.204422,221909000,2014-10-10,-756,-1.64269398288,-0.9519989,185.7660004,0.7401822,193.2118196,0.939195630827,203.786858943,0.343634081633,209.3794348,0.0648734213193,212.994755736,193.893997,197.1484985,190.58229988,5.96350727798,-5.96350727798,-1.10815753079,33.3976115008,0.0050543983822,0.165035510826,0.226390179105,-0.159981112444,0.150602571304
2014-10-09,196.330002,196.600006,192.580002,192.740005,181.27356,210705000,2014-10-09,-757,-1.14144025263,-1.546002,185.8719944,0.24763690303,190.776366964,0.838721983459,202.311859843,0.34936082982,209.244140151,0.0665154895207,213.075291557,195.0899992,197.5779991,190.54424988,5.13995388607,-5.13995388607,-0.94125243285,34.2563436912,0.0408376429374,0.195113020037,0.27632290684,-0.1542753771,-0.00570573534422
2014-10-08,193.369995,196.919998,192.360001,196.639999,184.941513,186461000,2014-10-08,-758,-1.983316731,-2.3210005,186.3639986,-0.334847915152,188.550184982,0.679669459399,200.515861014,0.34395098982,208.908799071,0.0679380495852,213.166336254,195.4179992,197.955999,190.49319985,4.73811617238,-4.73811617238,-0.277747516549,38.4888782736,0.44921449116,0.31902200645,0.329260762771,0.13019248471,-0.28446786181
2014-10-07,195.279999,195.720001,193.220001,193.259995,181.762634,147913000,2014-10-07,-759,1.74894136782,-1.7799988,188.5580016,-0.777090460606,186.479092327,0.580383740602,199.182146086,0.357740693733,209.076046856,0.0696690334006,213.265169108,194.9600006,198.1274994,190.417799845,4.78561911914,-4.78561911914,-1.01711069745,31.4512167077,0.095286926015,0.314833694032,0.30117390691,-0.219546768017,0.349739252726
2014-10-06,197.339996,197.600006,195.580002,196.289993,184.61235,104778000,2014-10-06,-760,-1.54363345461,-1.201999,191.489999,-1.14309035152,185.431091818,0.415015372932,197.337146043,0.373083796975,209.419552666,0.0705941003083,213.287963236,195.7120024,198.4305,190.358949895,4.22220950386,-4.22220950386,-0.506963711308,37.9805006568,0.412564602175,0.353926587831,0.244390137181,0.0586380143444,-0.278184782361
2014-10-03,195.679993,196.940002,195.080002,196.520004,184.82869,121569000,2014-10-03,-761,-0.117042028963,-0.7209992,193.6480008,-1.32703022424,185.408362691,0.239857357895,195.4161449,0.383811769268,209.622588167,0.0712906957579,213.283424538,195.9620024,198.64550015,190.285999915,4.20114404634,-4.20114404634,-0.505932699892,43.4224855043,0.436649553905,0.234761438866,0.179256950601,0.201888115039,-0.143250100695
2014-10-02,194.179993,195.059998,192.350006,194.380005,182.815994,157285000,2014-10-02,-762,1.10093576754,0.1259979,195.669995,-1.15000061818,187.015996018,0.123541418045,194.061143471,0.395908277695,209.788752744,0.0722136839331,213.288361911,196.2380004,198.875,190.196649865,4.21371896245,-4.21371896245,-1.06675244364,35.7869726324,0.212565607412,0.144482384847,0.179895481349,0.0680832225653,0.133804892474
2014-10-01,196.699997,196.770004,193.910004,194.350006,182.787766,177798000,2014-10-01,-763,0.0154355539356,-0.0270034,194.9059938,-0.883697593939,189.006360927,0.0201879330827,192.891285614,0.399368522497,209.676728821,0.072985430693,213.273800769,196.6299986,199.1665001,190.120849845,3.67684355687,-3.67684355687,-1.30995350373,33.3333613445,0.0550691552805,0.158527028091,0.193584763638,-0.103457872811,0.171541095376
2014-09-30,197.690002,198.300003,196.610001,197.020004,185.29892,131302000,2014-09-30,-764,-1.35519132362,0.0709976,195.8539976,-0.7516976,190.5323616,-0.131699397744,191.378855971,0.398123845522,209.523434235,0.0733538767809,213.23321117,197.671997,199.4739998,190.03964982,2.93453424372,-2.93453424372,-0.836247116643,40.1038311504,0.165812391848,0.236677031108,0.226042896069,-0.0708646392603,-0.0325932335503
2014-09-29,196.199997,197.889999,196.050003,197.539993,185.78801,95112000,2014-09-29,-765,-0.263232266086,-0.4679977,195.026007,-0.515757993939,192.607088727,-0.257579052632,190.2519987,0.386959874046,209.071316774,0.0736516872969,213.189193261,197.8699952,199.65349965,189.945199825,2.73490431846,-2.73490431846,-0.772789978697,44.309429074,0.254699537145,0.185550231713,0.201969940193,0.0691493054314,-0.140013944692
2014-09-26,196.699997,198.389999,196.419998,197.899994,186.126556,103547000,2014-09-26,-766,-0.181910566405,-1.0229965,194.1920074,-0.385332993939,193.930001327,-0.390789391729,189.060000529,0.373748360432,208.573434551,0.0741209067817,213.172230545,198.1919954,199.81200035,189.851099865,2.58234616828,-2.58234616828,-0.740414423709,41.8731145791,0.289519164332,0.255901425384,0.217863202441,0.0336177389482,0.0355315664832
2014-09-25,199.039993,199.050003,196.270004,196.339996,184.659363,150300000,2014-09-25,-767,0.794539081074,-0.485997,195.6580046,-0.227272527273,195.001272527,-0.475819306767,188.322716486,0.359966855894,208.002587609,0.0747902990587,213.166935051,198.751996,199.9240006,189.765349895,2.4225417032,-2.4225417032,-1.47943979469,34.6228326518,0.0124319936625,0.164458163482,0.231788019894,-0.152026169819,0.185643908767
2014-09-24,198.039993,199.690002,197.520004,199.559998,187.687805,107276000,2014-09-24,-768,-1.61355082796,-0.3879991,196.8959988,-0.461211878788,194.240545345,-0.569360666165,187.777573371,0.33832171102,207.31028144,0.0751022479982,213.146973986,199.8479982,200.1195008,189.690649885,1.73951865785,-1.73951865785,-0.321642310346,47.5359811894,0.465753118158,0.233230018456,0.384656744527,0.232523099702,-0.384549269521
2014-09-23,198.429993,199.259995,197.949997,198.009995,186.230011,111393000,2014-09-23,-769,0.782790282884,-0.2600008,197.3499936,-0.349878084848,195.216547418,-0.652217857143,187.187429457,0.318982467227,206.638869887,0.0759739587332,213.186359199,200.0859986,200.158001,189.597549905,1.72136827943,-1.72136827943,-1.24784802048,39.5641092247,0.0151893786248,0.297675877744,0.570094334837,-0.282486499119,0.515009598821
2014-09-22,200.350006,200.380005,198.729996,199.149994,187.3022,125553000,2014-09-22,-770,-0.57243235468,-0.4169999,197.3579956,-0.445150163636,195.073823164,-0.685909575188,187.309857686,0.297971203938,205.965293896,0.0770653340524,213.266700998,200.5799988,200.2675011,189.50219994,1.39342780892,-1.39342780892,-0.801984209619,43.3027257133,0.218747558586,0.623064337381,0.73373409502,-0.404316778795,0.121830279675
2014-09-19,201.520004,201.899994,200.289993,200.699997,188.759995,121649000,2014-09-19,-771,-0.77229846695,-0.8309998,197.0899964,-0.605635248485,194.769639582,-0.699541167669,187.791857357,0.275807474862,205.321082574,0.0779575945354,213.336330906,200.5459992,200.2695015,189.40509995,1.38677188111,-1.38677188111,0.310429931456,49.9470371043,0.659090696022,0.789542789387,0.699593547072,-0.130452093365,-0.27386468543
2014-09-18,201.360001,201.850006,201.100006,201.820007,188.930222,94990000,2014-09-18,-772,-0.554954891068,-0.721002,198.4059942,-0.633878606061,195.386544673,-0.676045136842,188.7925698,0.246995938439,204.507600132,0.0781523216875,213.324756318,200.2320008,200.20950165,189.300349965,1.41195674093,-1.41195674093,1.14061947036,59.4382365863,0.991354757535,0.78859515829,0.55113361236,0.202759599244,-0.333211692609
2014-09-17,200.770004,201.679993,199.75,200.75,187.928543,151266000,2014-09-17,-773,0.533004732254,-0.8150023,198.455994,-0.511576169697,196.576905036,-0.616405970677,190.075142229,0.219107823914,203.686541346,0.0786994757609,213.349598158,199.928,200.0645012,189.193899925,1.30733101375,-1.30733101375,0.524349833968,53.1486130234,0.718182914605,0.520642693539,0.391105982229,0.197540221066,0.00521937817815
2014-09-16,198.610001,200.839996,198.5,200.479996,187.675797,116201000,2014-09-16,-774,0.134678773637,-0.2710007,200.0379974,-0.474970424242,197.087630091,-0.551428454135,191.331428586,0.192491262617,202.901835494,0.0791800574132,213.363215978,199.7920014,199.94650115,189.095149925,1.46351142837,-1.46351142837,0.364530703114,50.9677029761,0.656247802732,0.344162985251,0.362737561888,0.312084817481,-0.114544596415
2014-09-15,199.160004,199.320007,198.380005,198.979996,186.271591,76401000,2014-09-15,-775,0.753844622652,0.4780013,201.5020018,-0.349273133333,197.7972682,-0.441225485714,192.956856386,0.168400045666,202.146000699,0.0798365709473,213.385589019,199.5600036,199.7905014,188.99834992,1.84062403094,-1.84062403094,-0.440342724192,40.4388741266,0.187497363279,0.308512267896,0.42268056633,-0.121014904617,0.433099722098
2014-09-12,200.100006,200.119995,198.559998,199.130005,186.412048,117409300,2014-09-12,-776,-0.0753321931569,0.7150008,201.6620024,-0.238303636364,198.419632036,-0.365187897744,194.108714071,0.144581081441,201.411436315,0.0807110772774,213.438802429,199.8820036,199.62750165,188.906849905,2.57408894639,-2.57408894639,-0.193270963188,49.5856556767,0.188743789743,0.435537432517,0.522090380402,-0.246793642774,0.125778738157
2014-09-11,199.270004,200.330002,199.119995,200.300003,187.507278,66774400,2014-09-11,-777,-0.584122807028,0.2249985,200.377997,-0.0722431212121,199.562905055,-0.327684287218,194.842998271,0.119977947371,200.703059551,0.0814641330773,213.487881491,200.2780028,199.45900115,188.814349905,3.09891126704,-3.09891126704,0.271386231334,56.2696228664,0.549295650664,0.523991998577,0.619911561536,0.0253036520878,-0.272097294861
2014-09-10,199.429993,200.199997,198.770004,200.070007,187.291977,67251000,2014-09-10,-778,0.11495776076,-0.0500029,199.6919956,-0.0603040848485,199.667631618,-0.337105454135,194.924997586,0.0962905327251,200.019718012,0.0815759233068,213.449854684,200.2600036,199.1860008,188.71689988,3.69217616865,-3.69217616865,0.239426874456,58.5439017153,0.568572857143,0.606741710114,0.72796429136,-0.038168852971,0.0634725050588
2014-09-09,200.410004,200.550003,198.910004,199.320007,186.58992,88591000,2014-09-09,-779,0.376279336575,-0.1620024,199.2359988,0.10205950303,200.529268964,-0.277285944361,195.796283529,0.0730650585354,199.326093974,0.0817954600435,213.419148614,200.3460022,198.8590004,188.616099865,4.44434797194,-4.44434797194,0.103728736568,57.1429207812,0.454107487923,0.729000975917,0.817356781518,-0.274893487994,0.236724635023
2014-09-08,200.919998,201.210007,200.0,200.589996,187.778809,64146000,2014-09-08,-780,-0.633126788636,-0.1939986,199.4940064,0.135029963636,200.821636236,-0.274338408271,196.039285271,0.0491428715006,198.664400412,0.081707169289,213.360763689,200.604001,198.5830002,188.511849835,4.97743312952,-4.97743312952,0.403219038363,75.7575071288,0.797544785276,0.848150188048,0.867803112045,-0.0506054027723,-0.224288085222
2014-09-05,200.169998,201.190002,199.410004,201.110001,188.265579,102177000,2014-09-05,-781,-0.258567449363,-0.2139985,199.8500058,0.0537575515152,200.496910782,-0.275985097744,196.253141571,0.0239524610324,197.984635275,0.0812942234673,213.26497557,200.6280032,198.21550065,188.40404985,5.41924329221,-5.41924329221,0.534115224936,86.468190401,0.935350654553,0.874919180587,0.897920315604,0.0604314739652,-0.111036876737
2014-09-04,200.839996,201.580002,199.660004,200.210007,187.423065,85236000,2014-09-04,-782,0.449524983034,-0.2069994,199.8460048,-0.0481218666667,199.8774534,-0.224083021053,197.0377114,0.000701539207682,197.335387791,0.0810233159011,213.179620307,200.4340028,197.71150055,188.295599835,6.1159312155,-6.1159312155,0.408524288773,84.0735883389,0.811555124316,0.880339967499,0.925031394207,-0.0687848431831,0.129216317148
2014-09-03,201.380005,201.410004,200.220001,200.5,187.694519,57462000,2014-09-03,-783,-0.144634912718,-0.1979997,199.9500028,-0.114000436364,199.555999836,-0.167083112782,197.886710229,-0.0230506984394,196.684257828,0.0808544195927,213.111265134,200.4420014,197.30450055,188.194799815,6.48792975657,-6.48792975657,0.492529908599,89.5251234356,0.877851762893,0.938501798725,0.949544973191,-0.0606500358322,-0.00813480735095
2014-09-02,200.970001,201.0,199.860001,200.610001,187.797501,72426000,2014-09-02,-784,-0.0548332582881,0.0569991,200.7179992,-0.17090909697,199.312911364,-0.144564399248,198.280137857,-0.0479327967827,196.003246579,0.0803672063234,213.002287384,200.4080018,196.8800003,188.088649835,6.71462531837,-6.71462531837,0.555503922132,92.3444893089,0.951613015289,0.956252416395,0.950920956415,-0.00463940110682,-0.0560106347253
2014-08-29,200.449997,200.729996,199.820007,200.710007,187.891129,65907000,2014-08-29,-785,-0.0498261155459,0.0399994,200.708002,-0.131696812121,199.662367745,-0.126286203759,198.612281414,-0.0729032711645,195.326070176,0.0801665159709,212.932918749,200.326001,196.5440002,187.977499855,6.60029821889,-6.60029821889,0.63118463164,90.5041171151,0.986040617995,0.953880704451,0.949719159872,0.0321599135435,-0.0367993146503
2014-08-28,199.589996,200.270004,199.389999,200.139999,187.357544,58330000,2014-08-28,-786,0.284804638177,-0.00699910000002,200.4200046,-0.0504239515152,200.129095018,-0.100782324812,198.966568514,-0.0952792478751,194.713858807,0.0800873367637,212.874490413,200.022,196.13349985,187.858749855,6.53020210793,-6.53020210793,0.613533713625,90.4929605568,0.931103615903,0.942629748399,0.948598331313,-0.0115261324962,0.0436860460396
2014-08-27,200.429993,200.570007,199.940002,200.25,187.46051,47874000,2014-08-27,-787,-0.054931835206,0.0970002,200.6360018,-0.0409086606061,200.166913527,-0.0488499127819,199.655426629,-0.117756062089,194.105176979,0.0801499400458,212.83646941,199.8940002,195.7809997,187.744649895,6.37895497283,-6.37895497283,0.700585020436,93.4086798706,0.944497879456,0.952647026767,0.953392552986,-0.00814914731098,-0.0033769851852
2014-08-26,200.330002,200.820007,200.279999,200.330002,187.53537,47298000,2014-08-26,-788,-0.0399351066746,0.1020005,200.6120028,-0.0210301454545,200.282366345,-0.0430228180451,199.749284229,-0.138715958559,193.551459635,0.0800622037216,212.77973969,199.6279998,195.6174995,187.62984986,6.05611562548,-6.05611562548,0.778139452981,85.6649087224,0.952287749839,0.950518218772,0.956066491972,0.00176953106743,-0.00991867837841
2014-08-25,200.139999,200.589996,199.149994,200.199997,187.413681,63855000,2014-08-25,-789,0.0649375634107,0.0830017,200.4920044,0.0590910060606,200.730910527,-0.00970687669172,200.175285771,-0.156452820408,193.09950632,0.0797201741491,212.688457763,199.2399992,195.44849925,187.502849815,5.67932902474,-5.67932902474,0.836630124667,85.5777362487,0.961155451005,0.957012413421,0.964240678638,0.0041430375843,-0.00237350651687
2014-08-22,199.339996,199.690002,198.740005,199.190002,186.468185,76107000,2014-08-22,-790,0.507051051689,0.1949997,200.4119994,0.120303406061,200.866366927,0.0233308165414,200.491144257,-0.173611056182,192.627529504,0.0796157328148,212.619215825,198.672,195.32849955,187.38769982,5.34838956129,-5.34838956129,0.721993490891,71.4054719948,0.938111455471,0.960668843723,0.958056287555,-0.022557388252,0.0267004258363
2014-08-21,199.089996,199.759995,198.929993,199.5,186.758392,67791000,2014-08-21,-791,-0.155387468672,0.264,200.4220002,0.1129702,200.6723674,0.0275263977444,200.471002429,-0.191477090564,192.146611581,0.0798257611408,212.595363659,197.9779998,195.2549995,187.27309983,5.1621103322,-5.1621103322,0.822338196361,76.0029331309,0.971770333785,0.97504077877,0.915353739894,-0.00327044498424,-0.0192869432678
2014-08-20,198.119995,199.160004,198.080002,198.919998,186.215424,72763000,2014-08-20,-792,0.291575510673,0.3520005,200.3320008,0.17775790303,200.834911164,0.0205188466166,200.259430243,-0.202602186699,191.864846586,0.0801134540606,212.576489104,197.2299988,195.2124992,187.15974984,5.02718719174,-5.02718719174,0.737489705196,71.640667931,0.972124741914,0.938459240173,0.832112313718,0.033665501741,-0.0369359467252
2014-08-19,197.839996,198.539993,197.440002,198.389999,185.719284,59135000,2014-08-19,-793,0.267150059313,0.389,200.0179992,0.23648530303,200.888184364,0.0336166413534,200.265859243,-0.209414190828,191.703552445,0.0802624824601,212.534417405,196.4139984,195.19849925,187.046199885,4.98509758324,-4.98509758324,0.640208079522,54.1889534858,0.98122726061,0.832561200741,0.721296574195,0.148666059869,-0.115000558128
2014-08-18,196.800003,197.449997,196.690002,197.360001,184.755035,75424000,2014-08-18,-794,0.521887917907,0.4770003,199.6260006,0.318485242424,200.932184091,0.0621430406015,200.380860286,-0.214510480912,191.557693278,0.0804938999625,212.493593426,195.4419984,195.18899915,186.933199855,4.96015074357,-4.96015074357,0.437688683719,51.295020801,0.862025717994,0.72531650024,0.61197411174,0.136709217754,0.0119568421153
2014-08-15,196.470001,196.649994,194.309998,195.720001,183.219818,139951000,2014-08-15,-795,0.837931734938,0.9119995,199.8019988,0.443878721212,200.997454145,0.1330905,200.8918614,-0.21033858401,191.651104692,0.0806810899085,212.431218841,194.7299988,195.1879989,186.827849815,4.95831511176,-4.95831511176,0.107294935479,43.0851098489,0.654430623618,0.606012021605,0.507556628124,0.0484186020135,0.0882906157403
2014-08-14,195.160004,195.759995,194.979996,195.759995,183.257263,57371000,2014-08-14,-796,-0.0204301190343,0.8990004,199.0279996,0.544606321212,201.012727945,0.196195805263,201.3228613,-0.206964245378,191.720376028,0.080922431656,212.377232315,194.2339996,195.2874992,186.7350998,5.0816017777,-5.0816017777,0.0929816661497,43.5013192945,0.659493159109,0.504593813375,0.422016953614,0.154899345734,-0.10648074372
2014-08-13,194.289993,195.059998,193.960007,194.839996,182.396027,69047000,2014-08-13,-797,0.472181799881,0.8700012,198.1540008,0.635091327273,200.878910073,0.248902616541,201.550575657,-0.197816079376,191.942706155,0.0812460268972,212.325779986,193.2880004,195.2849998,186.637449805,5.0806723467,-5.0806723467,-0.0875875808621,37.375772232,0.504112282087,0.412064049391,0.337641992347,0.0920482326958,0.0628511130382
2014-08-12,193.610001,194.149994,192.940002,193.529999,181.169693,73632000,2014-08-12,-798,0.676896091959,0.8540009,197.1500002,0.726121442424,200.608545291,0.315744649624,201.858574571,-0.180108518415,192.393341339,0.0818048737613,212.293335249,192.7340026,195.44100035,186.54299981,5.21301531705,-5.21301531705,-0.366582723007,31.4721107769,0.350175998928,0.349392998077,0.255461060405,0.000783000851744,0.091265231844
2014-08-11,193.970001,194.660004,193.710007,193.800003,181.422424,74544000,2014-08-11,-799,-0.139320947276,0.6069992,195.9439972,0.728666787879,199.979999945,0.380736989474,202.2000016,-0.166335193085,192.725387729,0.0820980096797,212.229202253,192.4300018,195.6260002,186.451099785,5.19002771904,-5.19002771904,-0.351828024598,34.2407317468,0.381903867159,0.251468929574,0.169084152835,0.130434937584,-0.129651936732
2014-08-08,191.460007,193.369995,190.949997,193.240005,180.898209,117014000,2014-08-08,-800,0.289794031003,0.6079973,195.4499942,0.751514793939,199.487816273,0.425376084962,202.256573457,-0.142037493301,193.379481414,0.0824105572864,212.16300078,192.448001,195.81600035,186.354949805,5.18679038114,-5.18679038114,-0.496645354971,35.6241781658,0.316099128143,0.165521253564,0.143497694667,0.150577874579,-0.0201429369944
2014-08-07,192.940002,193.130005,190.550003,191.029999,178.829391,135733000,2014-08-07,-801,1.15688949985,0.7909988,194.869998,0.802120872727,198.868543527,0.482323471429,202.293573529,-0.107775788715,194.270093136,0.0833252733548,212.155665039,192.3,195.98450015,186.2657998,5.0516305864,-5.0516305864,-0.980772656524,23.1079189193,0.0564037934217,0.0902622753661,0.146572009565,-0.0338584819444,0.184436356523
2014-08-06,191.110001,192.889999,191.080002,192.070007,179.802933,94818000,2014-08-06,-802,-0.541473401415,0.5689988,193.8720002,0.731999363636,197.867997636,0.523466134586,202.277428829,-0.0703275558703,195.303574901,0.0837100312773,212.089348462,192.7119994,196.25,186.182649775,4.48117952656,-4.48117952656,-0.932788560518,36.3976287031,0.124060839128,0.174709555072,0.1668861426,-0.0506487159433,0.016790233999
2014-08-05,193.100006,193.600006,191.309998,192.009995,179.746735,152690000,2014-08-05,-803,0.031254622969,0.4750014,193.3800046,0.617454309091,196.714544491,0.548646673684,202.0921437,-0.032572905018,196.340163887,0.0839954817648,212.010300761,193.6939972,196.5024994,186.094249735,4.03651851395,-4.03651851395,-1.11296514174,30.8927137353,0.0903221935484,0.174744198259,0.177968278785,-0.0844220047102,0.0337732887669
2014-08-04,192.869995,194.300003,192.050003,193.889999,181.506683,91340000,2014-08-04,-804,-0.969624018617,-0.2279984,191.9920042,0.391696733333,195.3516352,0.532466230075,201.602429386,-0.00181611231693,197.217505348,0.0840615654099,211.921926053,194.6819976,196.7139999,186.000299765,3.44538429405,-3.44538429405,-0.819647580353,38.4188851399,0.309745632538,0.151204674471,0.227742754053,0.158540958067,-0.242962962777
