Date,Open,High,Low,Close,Adj Close,Volume,Date,DaysBack,NextDayGain|Loss%,LstSqk_5Days,LstSqbias_5Days,LstSqk_10Days,LstSqbias_10Days,LstSqk_20Days,LstSqbias_20Days,LstSqk_50Days,LstSqbias_50Days,LstSqk_200Days,LstSqbias_200Days,5DMovAve,20DMovAve,200DMovAve,UpBlg,LwBlg,NormalizedBollinger,14-Day RSI,StcOsc K%,StcOsc D%,StcOsc D%D%,StcOsc K%-D%,StcOsc Diff(K%-D%)
2003-08-29,10.9,11.36,10.75,11.29,11.29,14652000,2003-08-29,-3554,-1.15146147033,0.216,11.884,0.0961212121212,12.1565454545,0.0216992481203,12.1031428571,0.0994708285234,15.5410352988,0.011749088914,16.0812343819,10.528,8.6905,6.925,2.76732418735,-2.76732418735,0.939355067932,96.875,0.983682983683,0.984367314643,0.963188697134,-0.000684330959559,-0.0460093650232
2003-08-28,10.33,10.92,10.24,10.92,10.92,17373500,2003-08-28,-3555,3.38827838828,0.128,11.472,0.110909090909,12.0990909091,0.0518721804511,12.3922857143,0.0950439377671,15.3107764753,0.0122955225853,16.1140045322,10.252,8.4855,6.9004,2.555880526,-2.555880526,0.952509311464,96.6836734694,1.0,0.965341488277,0.93833402238,0.0346585117227,-0.0353428426823
2003-08-27,10.1,10.24,9.97,10.24,10.24,8321200,2003-08-27,-3556,6.640625,0.178,11.28,0.169757575758,12.2049090909,0.0839398496241,12.6404285714,0.0915587012245,15.08938816,0.0129143555666,16.1498284139,9.958,8.3045,6.87555,2.33296265226,-2.33296265226,0.829631798059,87.8531073446,0.969418960245,0.939857288481,0.918967224673,0.0295616717635,0.00509683995923
2003-08-26,10.0,10.11,9.6,10.1,10.1,11007000,2003-08-26,-3557,1.38613861386,0.317,11.376,0.25496969697,12.4723636364,0.113466165414,12.8484285714,0.0878232869628,14.8596705106,0.0135825397817,16.1910627433,9.734,8.1565,6.85485,2.18695919631,-2.18695919631,0.888676845586,88.3783783784,0.926605504587,0.909803290381,0.89515507285,0.0168022142061,0.0127594575574
2003-08-25,10.2,10.34,10.04,10.09,10.09,13222300,2003-08-25,-3558,0.0991080277502,0.322,11.172,0.258666666667,12.27,0.12784962406,12.8705714286,0.0845743097239,14.6508705882,0.0141541890835,16.2196418488,9.56,8.017,6.83845,2.01407782215,-2.01407782215,1.02925516442,88.1081081081,0.923547400612,0.907241095158,0.878153890932,0.0163063054534,0.000495908752789
2003-08-22,9.91,10.3,9.8,9.91,9.91,24891900,2003-08-22,-3559,1.81634712412,0.217,10.686,0.234303030303,11.9063636364,0.140729323308,12.8674285714,0.0826468187275,14.4832470588,0.0147803947491,16.2539493125,9.324,7.879,6.82415,1.78072604944,-1.78072604944,1.14054601528,87.675070028,0.879256965944,0.868420833012,0.866943648135,0.0108361329321,0.00547017252122
2003-08-21,9.34,9.66,9.3,9.45,9.45,14123700,2003-08-21,-3560,4.86772486772,0.177,10.312,0.227575757576,11.6110909091,0.15230075188,12.8158571429,0.0830112845138,14.3771764706,0.015365851896,16.2785522987,8.902,7.7415,6.8086,1.52702359269,-1.52702359269,1.11884322428,85.9872611465,0.918918918919,0.858799744627,0.880386091145,0.0601191742924,-0.0492830413603
2003-08-20,9.05,9.38,8.91,9.12,9.12,12598600,2003-08-20,-3561,3.61842105263,0.26,10.254,0.233393939394,11.3792727273,0.161992481203,12.7244285714,0.0836489795918,14.2716,0.0160477539541,16.3130015534,8.576,7.622,6.795,1.32473790854,-1.32473790854,1.13078971346,81.1643835616,0.807086614173,0.873610366767,0.907272789711,-0.0665237525938,0.126642926886
2003-08-19,9.05,9.61,9.0,9.23,9.23,26135800,2003-08-19,-3562,-1.1917659805,0.251,10.062,0.247939393939,11.2667272727,0.169172932331,12.6291428571,0.0836662665066,14.1548235294,0.016805730414,16.3589702112,8.266,7.5255,6.78195,1.13251420347,-1.13251420347,1.50505838671,84.4522968198,0.850393700787,0.908748162043,0.901350304748,-0.0583544612552,-0.00816929133858
2003-08-18,8.48,8.98,8.35,8.91,8.91,26783000,2003-08-18,-3563,3.59147025814,0.222,9.768,0.248363636364,11.0436363636,0.180112781955,12.5665714286,0.0844614645858,14.0555058824,0.0176825323446,16.4178120033,7.9,7.4285,6.7665,0.80187346423,-0.80187346423,1.8475483553,81.4960629921,0.96335078534,0.939459840324,0.837881888026,0.0238909450161,-0.0822454062713
2003-08-15,7.87,7.87,7.65,7.8,7.8,3231600,2003-08-15,-3564,14.2307692308,0.351,9.604,0.273393939394,10.8072727273,0.207270676692,12.6195714286,0.0897469387755,14.064,0.0186426163572,16.4769403625,7.596,7.338,6.75355,0.411293210821,-0.411293210821,1.12328622949,66.2068965517,0.9125,0.855842911877,0.713617496807,0.0566570881226,-0.0327661431065
2003-08-14,7.62,7.87,7.59,7.82,7.82,5354300,2003-08-14,-3565,-0.255754475703,0.403,9.382,0.279696969697,10.5256363636,0.223872180451,12.5602857143,0.0950410564226,14.0783058824,0.019555629193,16.5303851397,7.488,7.304,6.7437,0.359672365537,-0.359672365537,1.43463899216,70.625,0.942528735632,0.718342911877,0.574169859515,0.224185823755,-0.167528735632
2003-08-13,7.38,7.77,7.37,7.57,7.57,6394800,2003-08-13,-3566,3.30250990753,0.441,9.148,0.307393939394,10.3832727273,0.242729323308,12.5264285714,0.100222328932,14.0836470588,0.0204570467389,16.5801761855,7.436,7.2765,6.73515,0.265272451809,-0.265272451809,1.10640964789,67.5862068966,0.7125,0.566666666667,0.516503267974,0.145833333333,0.0783524904215
2003-08-12,7.44,7.44,7.27,7.4,7.4,4926700,2003-08-12,-3567,2.2972972973,0.325,8.55,0.321333333333,10.176,0.266609022556,12.5602857143,0.104460504202,14.0562823529,0.021424630939,16.6374508134,7.374,7.264,6.72775,0.227979685162,-0.227979685162,0.596544380274,57.4468085106,0.5,0.4375,0.513006535948,0.0625,0.0833333333333
2003-08-11,7.3,7.41,7.07,7.39,7.39,4263600,2003-08-11,-3568,0.135317997294,0.124,7.844,0.303757575758,9.82690909091,0.268721804511,12.3358571429,0.107284033613,13.9874588235,0.0223940676854,16.6952597697,7.348,7.258,6.72035,0.219050582969,-0.219050582969,0.602600541897,53.3333333333,0.4875,0.545343137255,0.576454248366,-0.0578431372549,0.120343137255
2003-08-08,7.65,7.8,7.23,7.26,7.26,8080600,2003-08-08,-3569,1.79063360882,0.13,7.748,0.272545454545,9.42145454545,0.262654135338,12.0187142857,0.110167106843,13.9208941176,0.0234014628808,16.7571955916,7.314,7.2485,6.71265,0.2112892754,-0.2112892754,0.0544277506665,55.1282051282,0.325,0.556176470588,0.561339869281,-0.231176470588,0.173333333333
2003-08-07,7.31,7.68,7.3,7.56,7.56,10417200,2003-08-07,-3570,-3.96825396825,0.016,7.468,0.223515151515,9.01181818182,0.250022556391,11.6717142857,0.112003841537,13.8372941176,0.0244370137801,16.8262329061,7.3,7.2455,6.70295,0.212303159617,-0.212303159617,1.48137220646,67.1875,0.823529411765,0.627843137255,0.525434891905,0.19568627451,-0.426862745098
2003-08-06,7.22,7.29,7.15,7.26,7.26,6167400,2003-08-06,-3571,4.13223140496,0.011,7.396,0.189939393939,8.67472727273,0.241165413534,11.3655714286,0.11400240096,13.7522588235,0.025525230996,16.8996105191,7.248,7.22,6.6929,0.171924095872,-0.171924095872,0.232660813467,49.5575221239,0.52,0.5,0.473867146499,0.02,0.17568627451
2003-08-05,7.24,7.47,7.2,7.27,7.27,6195000,2003-08-05,-3572,-0.137551581843,0.024,7.396,0.125939393939,8.19072727273,0.236383458647,11.1331428571,0.116068667467,13.6750823529,0.0266090231013,16.9728478336,7.252,7.213,6.6786,0.176408616582,-0.176408616582,0.32311346863,47.8632478632,0.54,0.448461538462,0.487335007374,0.0915384615385,-0.0715384615385
2003-08-04,7.19,7.28,7.12,7.22,7.22,2556300,2003-08-04,-3573,0.692520775623,0.037,7.388,0.0622424242424,7.73509090909,0.224323308271,10.8215714286,0.117712364946,13.5871529412,0.027644671503,17.0395448496,7.26,7.2045,6.6639,0.181162910123,-0.181162910123,0.085558351814,47.4137931034,0.44,0.473139901035,0.553669305295,-0.0331399010346,0.124678362573
2003-08-01,7.27,7.32,7.14,7.19,7.19,3400300,2003-08-01,-3574,0.417246175243,0.078,7.456,0.053696969697,7.63563636364,0.204714285714,10.4302857143,0.119374309724,13.5036705882,0.0287552992792,17.1162523133,7.282,7.2025,6.64525,0.18132552874,-0.18132552874,-0.0689367905714,49.5867768595,0.365384615385,0.540403582627,0.623153351551,-0.175018967242,0.141879066207
2003-07-31,7.45,7.5,7.27,7.3,7.3,3941600,2003-07-31,-3575,-1.50684931507,-6.48633807412e-16,7.248,0.0304242424242,7.47890909091,0.183210526316,10.045,0.120572869148,13.4142352941,0.0298499216553,17.1922672397,7.276,7.1785,6.6303,0.28545623686,-0.28545623686,0.425634420661,54.5454545455,0.614035087719,0.647464432225,0.650315673097,-0.0334293445055,-0.141589622737
2003-07-30,7.31,7.42,7.25,7.28,7.28,3280400,2003-07-30,-3576,0.274725274725,-0.01,7.232,0.0186060606061,7.39672727273,0.167285714286,9.74571428571,0.121615366146,13.3235764706,0.0309391663969,17.2676970915,7.228,7.151,6.61345,0.337414316615,-0.337414316615,0.382319284179,59.3495934959,0.641791044776,0.681592039801,0.625505804312,-0.0398009950249,0.00637165051933
2003-07-29,7.27,7.46,7.13,7.31,7.31,5188300,2003-07-29,-3577,-0.410396716826,-0.027,7.206,0.0129696969697,7.36236363636,0.148691729323,9.42957142857,0.122347659064,13.2285176471,0.0318934452644,17.3258478388,7.21,7.114,6.59585,0.427989178422,-0.427989178422,0.457955504208,57.4803149606,0.686567164179,0.621890547264,0.58416252073,0.0646766169154,-0.10447761194
2003-07-28,7.12,7.4,7.12,7.33,7.33,4238400,2003-07-28,-3578,-0.272851296044,-0.029,7.224,0.00581818181818,7.32418181818,0.12577443609,9.07385714286,0.122906602641,13.1330117647,0.0327628445099,17.3733030637,7.206,7.069,6.57745,0.520481558401,-0.520481558401,0.501458689145,59.0551181102,0.716417910448,0.573034825871,0.602298742508,0.143383084577,-0.0787064676617
2003-07-25,7.06,7.2,7.0,7.16,7.16,4304600,2003-07-25,-3579,2.37430167598,0.023,7.322,0.0158787878788,7.35945454545,0.103977443609,8.72928571429,0.124884033613,13.0814588235,0.0335946453154,17.4144672439,7.16,7.0215,6.5586,0.589067952477,-0.589067952477,0.235117187105,49.1525423729,0.462686567164,0.557562189055,0.651085909037,-0.0948756218905,0.238258706468
2003-07-24,7.2,7.25,7.02,7.06,7.06,4904900,2003-07-24,-3580,1.4164305949,0.059,7.346,0.0101818181818,7.28381818182,0.0867368421053,8.446,0.127277791116,13.0435058824,0.0344982379157,17.4645747076,7.152,6.991,6.54055,0.621166983232,-0.621166983232,0.111081242021,61.2903225806,0.54,0.676299212598,0.706701662292,-0.136299212598,0.0414235907079
2003-07-23,7.22,7.25,7.1,7.19,7.19,7701600,2003-07-23,-3581,-1.80806675939,0.051,7.312,0.0113333333333,7.282,0.0692556390977,8.18342857143,0.129391596639,13.0052941176,0.035387070147,17.5144135146,7.194,6.9555,6.52125,0.682671994911,-0.682671994911,0.343503178317,65.0684931507,0.67,0.719396325459,0.720988626422,-0.0493963254593,-0.0869028871391
2003-07-22,7.19,7.3,7.16,7.29,7.29,5201700,2003-07-22,-3582,-1.37174211248,0.005,7.216,0.00551515151515,7.25781818182,0.0457067669173,7.86271428571,0.132111404562,12.9943294118,0.0363308037508,17.5729150082,7.22,6.9115,6.50285,0.730775363284,-0.730775363284,0.517943021914,73.8853503185,0.818897637795,0.724409448819,0.740157480315,0.0944881889764,-0.143884514436
2003-07-21,7.12,7.21,7.08,7.1,7.1,3702700,2003-07-21,-3583,2.67605633803,-0.011,7.138,0.0136363636364,7.28236363636,0.027007518797,7.59457142857,0.135052581032,12.9861882353,0.0372952903735,17.6326314272,7.218,6.8765,6.48455,0.721439350775,-0.721439350775,0.309797351309,72.8476821192,0.669291338583,0.719160104987,0.777147042666,-0.0498687664042,0.144356955381
2003-07-18,7.26,7.35,7.09,7.12,7.12,5585100,2003-07-18,-3584,-0.280898876405,-0.003,7.146,0.0212121212121,7.30945454545,0.0228270676692,7.52085714286,0.137341176471,12.9606588235,0.0382293337351,17.6888687416,7.238,6.861,6.4759,0.71450829615,-0.71450829615,0.362487043741,74.3421052632,0.685039370079,0.776902887139,0.817086817636,-0.0918635170604,0.0419947506562
2003-07-17,7.26,7.5,7.13,7.27,7.27,14948800,2003-07-17,-3585,-2.06327372765,0.001,7.196,0.0124242424242,7.26690909091,0.0151654135338,7.42057142857,0.139693157263,12.9462823529,0.0391661596662,17.7473329218,7.254,6.8455,6.46665,0.704227086584,-0.704227086584,0.602788515363,73.3766233766,0.803149606299,0.835378135873,0.84138792244,-0.0322285295733,-0.059634987487
2003-07-16,7.3,7.38,7.05,7.32,7.32,8983700,2003-07-16,-3586,-0.68306010929,-0.023,7.174,0.00187878787879,7.22345454545,0.00990977443609,7.35814285714,0.140357262905,12.8815529412,0.0400850976502,17.8042672512,7.21,6.8195,6.457,0.676071469287,-0.676071469287,0.740306347387,78.6982248521,0.842519685039,0.838979429897,0.837395598079,0.00354025514253,-0.0357687847159
2003-07-15,7.33,7.48,7.12,7.28,7.28,5305200,2003-07-15,-3587,0.549450549451,-0.056,7.106,-0.008,7.176,0.00753383458647,7.32957142857,0.140285714286,12.7944,0.0409423690925,17.8529657597,7.17,6.7825,6.4491,0.640817734169,-0.640817734169,0.776351797825,78.6982248521,0.860465116279,0.84980620155,0.836387221805,0.0106589147287,-0.00711865958616
2003-07-14,7.47,7.52,7.15,7.2,7.2,7889300,2003-07-14,-3588,1.11111111111,-0.017,7.204,-0.0152121212121,7.13054545455,0.00627819548872,7.30814285714,0.137959663866,12.6338117647,0.0417146709105,17.8899597906,7.134,6.749,6.44305,0.600066662967,-0.600066662967,0.751583162061,66.1375661376,0.813953488372,0.823401162791,0.833482250414,-0.0094476744186,0.0201065891473
2003-07-11,6.95,7.26,6.95,7.2,7.2,5548700,2003-07-11,-3589,0.0,0.026,7.306,-0.0126666666667,7.146,0.00678947368421,7.31,0.13503817527,12.4578352941,0.0424117008468,17.9173642693,7.13,6.715,6.4367,0.568710452649,-0.568710452649,0.852806551631,59.8086124402,0.875,0.835954301075,0.857596234104,0.0390456989247,-0.0484933733433
2003-07-10,6.85,7.4,6.85,7.05,7.05,9749400,2003-07-10,-3590,2.12765957447,0.062,7.334,0.00521212121212,7.22545454545,0.00461654135338,7.26385714286,0.131331572629,12.2544235294,0.0430567244829,17.936794121,7.032,6.7,6.42945,0.529309381229,-0.529309381229,0.661238988788,56.1224489796,0.78125,0.841091287377,0.867161441711,-0.0598412873766,0.0988869863014
2003-07-09,7.12,7.35,7.09,7.12,7.12,7607500,2003-07-09,-3591,-0.983146067416,0.047,7.264,0.0104848484848,7.24218181818,0.00541353383459,7.26442857143,0.126650180072,12.0263294118,0.0436236035146,17.9469985797,6.972,6.668,6.4241,0.517467517419,-0.517467517419,0.873484778822,59.4871794872,0.851612903226,0.895743113861,0.864042732525,-0.0441302106348,-0.0157110767418
2003-07-08,7.01,7.21,7.01,7.1,7.1,10499100,2003-07-08,-3592,0.281690140845,0.028,7.19,0.00933333333333,7.218,0.00612781954887,7.26271428571,0.122181512605,11.8088470588,0.0441645321976,17.9540209887,6.856,6.646,6.4205,0.471967884728,-0.471967884728,0.961929857285,62.380952381,0.890410958904,0.864649923896,0.806202435312,0.0257610350076,-0.0698912456425
2003-07-07,6.98,7.26,6.98,7.18,7.18,9104400,2003-07-07,-3593,-1.11420612813,-0.001,7.128,0.0141818181818,7.24781818182,0.00623308270677,7.26171428571,0.117642737095,11.5964470588,0.0447066156094,17.9624582831,6.718,6.6185,6.41635,0.422038910658,-0.422038910658,1.33044604613,63.9024390244,0.945205479452,0.831735159817,0.730948756976,0.113470319635,-0.0877092846271
2003-07-03,6.52,6.85,6.52,6.71,6.71,3108000,2003-07-03,-3594,7.0044709389,0.062,7.156,0.044303030303,7.34236363636,0.0134661654135,7.30642857143,0.114556542617,11.4170352941,0.0453790674297,17.9839672393,6.558,6.606,6.41435,0.362645252212,-0.362645252212,0.286781639538,55.6886227545,0.758333333333,0.722222222222,0.632407407407,0.0361111111111,0.0773592085236
2003-07-02,6.55,6.77,6.55,6.75,6.75,7794100,2003-07-02,-3595,-0.592592592593,0.113,7.198,0.0572727272727,7.34872727273,0.0176691729323,7.31885714286,0.110241056423,11.2031058824,0.045956551725,17.9937269216,6.526,6.6215,6.41495,0.405347154664,-0.405347154664,0.317012216619,46.2686567164,0.791666666667,0.638888888889,0.554262753319,0.152777777778,-0.116666666667
2003-07-01,6.32,6.64,6.25,6.54,6.54,5645800,2003-07-01,-3596,3.21100917431,0.155,7.166,0.0720606060606,7.33727272727,0.0243609022556,7.34542857143,0.106708283313,11.0107529412,0.0465872501508,18.00893142,6.446,6.6345,6.41635,0.438056713469,-0.438056713469,-0.215725491916,52.8384279476,0.616666666667,0.536111111111,0.485849056604,0.0805555555556,0.0722222222222
2003-06-30,6.38,6.49,6.33,6.41,6.41,4249600,2003-06-30,-3597,2.02808112324,0.171,7.06,0.0871515151515,7.31818181818,0.0313233082707,7.36657142857,0.104369267707,10.8564470588,0.0471974580657,18.0205971125,6.4,6.6545,6.4197,0.456045934903,-0.456045934903,-0.536130203753,44.4444444444,0.508333333333,0.487788259958,0.433630328442,0.0205450733753,0.0600104821803
2003-06-27,6.53,6.56,6.29,6.38,6.38,5368700,2003-06-27,-3598,0.470219435737,0.1,6.758,0.0986666666667,7.288,0.037045112782,7.37342857143,0.0991370948379,10.6102588235,0.0476617495327,18.0130941085,6.436,6.6775,6.42585,0.450490960251,-0.450490960251,-0.660390609912,46.6403162055,0.483333333333,0.433647798742,0.376139346894,0.0496855345912,-0.0291404612159
2003-06-26,6.35,6.58,6.33,6.55,6.55,5878900,2003-06-26,-3599,-2.59541984733,0.056,6.638,0.0909696969697,7.18836363636,0.0415939849624,7.38614285714,0.0925219687875,10.3301882353,0.0480785274612,18.0015135124,6.518,6.7225,6.43515,0.502200421308,-0.502200421308,-0.343488361779,43.0656934307,0.471698113208,0.379454926625,0.349311575727,0.0922431865828,-0.0425576519916
2003-06-25,6.32,6.55,6.32,6.35,6.35,9733000,2003-06-25,-3600,3.14960629921,0.024,6.494,0.096303030303,7.14236363636,0.0496616541353,7.42728571429,0.0866679471789,10.0717647059,0.0484775822958,17.9861194634,6.57,6.766,6.44375,0.583434477451,-0.583434477451,-0.713019226799,37.2623574144,0.345911949686,0.315315315315,0.350207827566,0.0305966343702,0.0616465522126
2003-06-24,5.8,6.41,5.8,6.31,6.31,26043700,2003-06-24,-3601,0.633914421553,0.023,6.446,0.0906666666667,7.036,0.0551804511278,7.43571428571,0.0813354141657,9.83331764706,0.0489218559101,17.9768746881,6.65,6.8145,6.45185,0.598892838147,-0.598892838147,-0.842387766,36.5384615385,0.320754716981,0.35316448524,0.379571329193,-0.0324097682588,0.063006402629
2003-06-23,6.79,6.9,6.54,6.59,6.59,5949900,2003-06-23,-3602,-4.24886191199,-0.018,6.4,0.0612727272727,6.85272727273,0.0537969924812,7.38757142857,0.0765162064826,9.62684705882,0.0493233784557,17.9652761813,6.704,6.859,6.4605,0.57274592512,-0.57274592512,-0.469667243715,42.6778242678,0.279279279279,0.382143682144,0.369598290036,-0.102864402864,0.0704546346056
2003-06-20,6.81,6.87,6.68,6.79,6.79,7286800,2003-06-20,-3603,-2.94550810015,-0.072,6.374,0.00945454545455,6.58054545455,0.0515037593985,7.35028571429,0.0704345738295,9.39044705882,0.0496494341146,17.9461687194,6.708,6.875,6.4675,0.558814534721,-0.558814534721,-0.152107711448,48.2300884956,0.459459459459,0.403405820194,0.331430363547,0.0560536392653,-0.15891804213
2003-06-19,6.82,7.0,6.76,6.81,6.81,10391500,2003-06-19,-3604,-0.293685756241,-0.14,6.29,-0.0168484848485,6.47218181818,0.0481428571429,7.30285714286,0.0635678271309,9.13261176471,0.0499072905685,17.9187254366,6.654,6.888,6.4758,0.562573036198,-0.562573036198,-0.138648664229,41.1320754717,0.407692307692,0.323245367771,0.267521367521,0.0844469399214,-0.0283933006561
2003-06-18,6.51,6.8,6.44,6.75,6.75,7236700,2003-06-18,-3605,0.888888888889,-0.11,6.43,-0.0413333333333,6.362,0.0428045112782,7.22614285714,0.0573181272509,8.89609411765,0.0501551566219,17.8898881039,6.672,6.9,6.48305,0.565797062377,-0.565797062377,-0.265112723226,37.7289377289,0.343065693431,0.267639902676,0.256285482563,0.0754257907543,0.00902114916713
2003-06-17,6.7,6.73,6.47,6.58,6.58,6213900,2003-06-17,-3606,2.58358662614,0.006,6.716,-0.0425454545455,6.36054545455,0.0383233082707,7.14657142857,0.0527332533013,8.71056470588,0.0505118428943,17.874328383,6.604,6.9125,6.49355,0.562882618411,-0.562882618411,-0.590709304434,36.0902255639,0.21897810219,0.211678832117,0.247364152474,0.00729927007299,0.0681265206813
2003-06-16,6.53,6.69,6.45,6.61,6.61,6557800,2003-06-16,-3607,-0.453857791225,0.059,6.826,-0.0362424242424,6.40890909091,0.0329323308271,7.06185714286,0.0480691476591,8.52649411765,0.0509331584317,17.868149279,6.624,6.944,6.50445,0.554992650501,-0.554992650501,-0.601809771172,39.2727272727,0.240875912409,0.289537712895,0.264541514599,-0.0486618004866,0.0559610705596
2003-06-13,6.87,6.88,6.46,6.52,6.52,8933200,2003-06-13,-3608,1.38036809816,0.072,6.798,-0.0206060606061,6.49327272727,0.0290827067669,6.99128571429,0.043306122449,8.3384,0.0513836270472,17.8654209012,6.612,6.9935,6.5149,0.603996340181,-0.603996340181,-0.783945147512,43.3898305085,0.175182481752,0.240875912409,0.210312973835,-0.0656934306569,0.0170316301703
